,state_id,state_name,city
43133,48,Virginia,Haywood
43134,48,Virginia,Head Waters
43135,48,Virginia,Heathsville
43138,48,Virginia,Highland Springs
43140,48,Virginia,Hiltons
43142,48,Virginia,Hiwassee
43143,48,Virginia,Honaker
43147,48,Virginia,Horsepen
43149,48,Virginia,Howardsville
43150,48,Virginia,Huddleston
43151,48,Virginia,Hudgins
43153,48,Virginia,Huntly
43155,48,Virginia,Hurt
43156,48,Virginia,Hustle
43159,48,Virginia,Iron Gate
43161,48,Virginia,Isle Of Wight
43163,48,Virginia,Ivor
43164,48,Virginia,Ivy
43168,48,Virginia,Jarratt
43170,48,Virginia,Jeffersonton
43171,48,Virginia,Jenkins Bridge
43173,48,Virginia,Jetersville
43174,48,Virginia,Jewell Ridge
43176,48,Virginia,Keeling
43177,48,Virginia,Keen Mountain
43179,48,Virginia,Keezletown
43181,48,Virginia,Kenbridge
43182,48,Virginia,Kents Store
43183,48,Virginia,Keokee
43186,48,Virginia,Kilmarnock
43187,48,Virginia,King And Queen Court House
43188,48,Virginia,King George
43189,48,Virginia,King William
43190,48,Virginia,Kinsale
43192,48,Virginia,Lacey Spring
43194,48,Virginia,Ladysmith
43195,48,Virginia,Lambsburg
43197,48,Virginia,Laneview
43198,48,Virginia,Lanexa
43199,48,Virginia,Laurel Fork
43205,48,Virginia,Lightfoot
43206,48,Virginia,Lignum
43210,48,Virginia,Little Plymouth
43211,48,Virginia,Lively
43212,48,Virginia,Locust Dale
43214,48,Virginia,Locust Hill
43215,48,Virginia,Locustville
43219,48,Virginia,Lottsburg
43221,48,Virginia,Lovettsville
43222,48,Virginia,Lovingston
43227,48,Virginia,Lynch Station
43230,48,Virginia,Machipongo
43234,48,Virginia,Maidens
43235,48,Virginia,Manakin Sabot
43237,48,Virginia,Mannboro
43238,48,Virginia,Manquin
43239,48,Virginia,Mappsville
43245,48,Virginia,Maryus
43248,48,Virginia,Mattaponi
43249,48,Virginia,Maurertown
43250,48,Virginia,Mavisdale
43251,48,Virginia,Max Meadows
43252,48,Virginia,Maxie
43256,48,Virginia,Mc Gaheysville
43257,48,Virginia,Mc Kenney
43259,48,Virginia,Meadows Of Dan
43260,48,Virginia,Meadowview
43263,48,Virginia,Meherrin
43264,48,Virginia,Melfa
43266,48,Virginia,Meredithville
43268,48,Virginia,Merry Point
43269,48,Virginia,Middlebrook
43275,48,Virginia,Millboro
43276,48,Virginia,Millers Tavern
43279,48,Virginia,Mint Spring
43280,48,Virginia,Mitchells
43281,48,Virginia,Modest Town
43282,48,Virginia,Mollusk
43283,48,Virginia,Moneta
43288,48,Virginia,Montpelier Station
43289,48,Virginia,Montross
43291,48,Virginia,Moon
43292,48,Virginia,Morattico
43293,48,Virginia,Moseley
43294,48,Virginia,Mount Crawford
43296,48,Virginia,Mount Jackson
43297,48,Virginia,Mount Sidney
43298,48,Virginia,Mount Solon
43300,48,Virginia,Mouth Of Wilson
43301,48,Virginia,Mustoe
43302,48,Virginia,Narrows
43303,48,Virginia,Naruna
43304,48,Virginia,Nassawadox
43305,48,Virginia,Nathalie
43307,48,Virginia,Natural Bridge Station
43308,48,Virginia,Nellysford
43310,48,Virginia,Nelsonia
43313,48,Virginia,New Church
43315,48,Virginia,New Kent
43322,48,Virginia,Newport News
43323,48,Virginia,Newsoms
43325,48,Virginia,Nickelsville
43326,48,Virginia,Ninde
43327,48,Virginia,Nokesville
43332,48,Virginia,North Garden
43333,48,Virginia,North Tazewell
43336,48,Virginia,Nottoway
43337,48,Virginia,Nuttsville
43338,48,Virginia,Oak Hall
43339,48,Virginia,Oakpark
43340,48,Virginia,Oakton
43342,48,Virginia,Occoquan
43343,48,Virginia,Oilville
43344,48,Virginia,Oldhams
43345,48,Virginia,Onancock
43346,48,Virginia,Onemo
43347,48,Virginia,Onley
43348,48,Virginia,Ophelia
43350,48,Virginia,Ordinary
43352,48,Virginia,Orkney Springs
43353,48,Virginia,Orlean
43354,48,Virginia,Oyster
43355,48,Virginia,Paeonian Springs
43356,48,Virginia,Paint Bank
43357,48,Virginia,Painter
43359,48,Virginia,Pamplin
43361,48,Virginia,Parksley
43363,48,Virginia,Partlow
43364,48,Virginia,Patrick Springs
43365,48,Virginia,Pearisburg
43367,48,Virginia,Penhook
43368,48,Virginia,Penn Laird
43369,48,Virginia,Pennington Gap
43371,48,Virginia,Phenix
43372,48,Virginia,Philomont
43373,48,Virginia,Pilgrims Knob
43374,48,Virginia,Pilot
43375,48,Virginia,Piney River
43379,48,Virginia,Poquoson
43380,48,Virginia,Port Haywood
43384,48,Virginia,Pound
43385,48,Virginia,Pounding Mill
43387,48,Virginia,Pratts
43388,48,Virginia,Prince George
43390,48,Virginia,Providence Forge
43392,48,Virginia,Pungoteague
43393,48,Virginia,Purcellville
43395,48,Virginia,Quicksburg
43397,48,Virginia,Quinque
43399,48,Virginia,Radford
43400,48,Virginia,Radiant
43402,48,Virginia,Raphine
43403,48,Virginia,Rapidan
43404,48,Virginia,Rappahannock Academy
43407,48,Virginia,Rectortown
43408,48,Virginia,Red Ash
43409,48,Virginia,Red House
43412,48,Virginia,Reedville
43415,48,Virginia,Reston
43417,48,Virginia,Rhoadesville
43419,48,Virginia,Rich Creek
43420,48,Virginia,Richardsville
43424,48,Virginia,Rileyville
43425,48,Virginia,Riner
43427,48,Virginia,Ripplemead
43428,48,Virginia,Rixeyville
43431,48,Virginia,Rockbridge Baths
43433,48,Virginia,Rocky Gap
43435,48,Virginia,Rollins Fork
43439,48,Virginia,Round Hill
43442,48,Virginia,Ruckersville
43443,48,Virginia,Rural Retreat
43444,48,Virginia,Rustburg
43445,48,Virginia,Ruther Glen
43446,48,Virginia,Ruthville
43449,48,Virginia,Saint Stephens Church
43451,48,Virginia,Saltville
43453,48,Virginia,Sandston
43455,48,Virginia,Sandy Level
43458,48,Virginia,Saxe
43459,48,Virginia,Saxis
43460,48,Virginia,Schley
43465,48,Virginia,Sealston
43466,48,Virginia,Seaview
43467,48,Virginia,Sedley
43470,48,Virginia,Shacklefords
43471,48,Virginia,Sharps
43472,48,Virginia,Shawsville
43475,48,Virginia,Shortt Gap
43476,48,Virginia,Singers Glen
43477,48,Virginia,Skippers
43478,48,Virginia,Skipwith
43482,48,Virginia,South Boston
43483,48,Virginia,South Hill
43487,48,Virginia,Sperryville
43488,48,Virginia,Spotsylvania
43489,48,Virginia,Spout Spring
43494,48,Virginia,Stanardsville
43496,48,Virginia,Stanleytown
43497,48,Virginia,Star Tannery
43498,48,Virginia,State Farm
43500,48,Virginia,Steeles Tavern
43501,48,Virginia,Stephens City
43504,48,Virginia,Stevensburg
43510,48,Virginia,Stuarts Draft
43511,48,Virginia,Studley
43512,48,Virginia,Suffolk
43514,48,Virginia,Sumerduck
43516,48,Virginia,Susan
43520,48,Virginia,Sweet Briar
43521,48,Virginia,Swoope
43522,48,Virginia,Swords Creek
43523,48,Virginia,Syria
43524,48,Virginia,Tangier
43526,48,Virginia,Tappahannock
43527,48,Virginia,Tasley
43529,48,Virginia,Temperanceville
43533,48,Virginia,Timberville
43534,48,Virginia,Toano
43535,48,Virginia,Toms Brook
43536,48,Virginia,Topping
43538,48,Virginia,Trevilians
43539,48,Virginia,Triangle
43544,48,Virginia,Union Hall
43546,48,Virginia,University Of Richmond
43547,48,Virginia,Upperville
43548,48,Virginia,Urbanna
43549,48,Virginia,Valentines
43550,48,Virginia,Vansant
43551,48,Virginia,Vernon Hill
43554,48,Virginia,Vesuvius
43557,48,Virginia,Viewtown
43558,48,Virginia,Village
43559,48,Virginia,Villamont
43561,48,Virginia,Virgilina
43562,48,Virginia,Virginia Beach
43563,48,Virginia,Wachapreague
43564,48,Virginia,Wake
43567,48,Virginia,Wallops Island
43568,48,Virginia,Wardtown
43569,48,Virginia,Ware Neck
43575,48,Virginia,Water View
43580,48,Virginia,Weber City
43581,48,Virginia,Weems
43582,48,Virginia,West Augusta
43583,48,Virginia,West Mclean
43585,48,Virginia,Weyers Cave
43589,48,Virginia,White Post
43591,48,Virginia,Whitetop
43593,48,Virginia,Wicomico
43594,48,Virginia,Wicomico Church
43598,48,Virginia,Willis Wharf
43599,48,Virginia,Wilsons
43602,48,Virginia,Wingina
43603,48,Virginia,Wirtz
43605,48,Virginia,Withams
43607,48,Virginia,Wolftown
43608,48,Virginia,Woodberry Forest
43612,48,Virginia,Woods Cross Roads
43615,48,Virginia,Woolwine
43616,48,Virginia,Wylliesburg
43617,48,Virginia,Wytheville
43620,48,Virginia,Zacata
43630,48,Texas,Alamo Heights
43650,48,Texas,Angus
43652,48,Texas,Annetta
43653,48,Texas,Annetta North
43654,48,Texas,Annetta South
43659,48,Texas,Appleby
43681,48,Texas,Balch Springs
43682,48,Texas,Balcones Heights
43691,48,Texas,Bartonville
43694,48,Texas,Bayou Vista
43699,48,Texas,Bear Creek village
43705,48,Texas,Bee Cave
43709,48,Texas,Bellmead
43714,48,Texas,Benbrook
43719,48,Texas,Bevil Oaks
43725,48,Texas,Bishop Hills
43738,48,Texas,Bonney village
43747,48,Texas,Brazos Bend
43748,48,Texas,Brazos Country
43752,48,Texas,Briarcliff village
43753,48,Texas,Briaroaks
43759,48,Texas,Brookside Village
43760,48,Texas,Browndell
43772,48,Texas,Buffalo Springs village
43775,48,Texas,Bunker Hill Village
43786,48,Texas,Callisburg
43792,48,Texas,Caney City
43801,48,Texas,Cashion Community
43802,48,Texas,Castle Hills
43825,48,Texas,Clarksville City
43827,48,Texas,Clear Lake Shores
43835,48,Texas,Cockrell Hill
43836,48,Texas,Coffee City
43847,48,Texas,Combine
43857,48,Texas,Copper Canyon
43860,48,Texas,Corral City
43864,48,Texas,Cottonwood Shores
43869,48,Texas,Coyote Flats
43879,48,Texas,Cross Roads
43880,48,Texas,Cross Timber
43888,48,Texas,Cut and Shoot
43893,48,Texas,Dalworthington Gardens
43898,48,Texas,Dayton Lakes
43899,48,Texas,Dean
43901,48,Texas,DeCordova
43911,48,Texas,DeSoto
43920,48,Texas,DISH
43923,48,Texas,Domino
43926,48,Texas,Double Oak
43939,48,Texas,East Mountain
43941,48,Texas,East Tawakoni
43945,48,Texas,Edgecliff Village
43950,48,Texas,Edom
43952,48,Texas,El Cenizo
43957,48,Texas,El Lago
43961,48,Texas,Emhouse
43963,48,Texas,Enchanted Oaks
43966,48,Texas,Escobares
43972,48,Texas,Everman
43973,48,Texas,Fairchilds village
43975,48,Texas,Fair Oaks Ranch
43979,48,Texas,Farmers Branch
44014,48,Texas,Garden Ridge
44018,48,Texas,Gary City
44022,48,Texas,Gholson
44026,48,Texas,Glenn Heights
44032,48,Texas,Golinda
44034,48,Texas,Goodlow
44047,48,Texas,Granite Shoals
44048,48,Texas,Granjeno
44051,48,Texas,Grays Prairie village
44054,48,Texas,Grey Forest
44060,48,Texas,Gun Barrel City
44066,48,Texas,Hallsburg
44078,48,Texas,Hawk Cove
44086,48,Texas,Hedwig Village
44094,48,Texas,Hickory Creek
44097,48,Texas,Hideaway
44099,48,Texas,Highland Haven
44101,48,Texas,Highland Village
44102,48,Texas,Hill Country Village
44105,48,Texas,Hilshire Village
44107,48,Texas,Holiday Lakes
44110,48,Texas,Hollywood Park
44114,48,Texas,Horizon City
44117,48,Texas,Howardwick
44121,48,Texas,Hudson Oaks
44124,48,Texas,Hunters Creek Village
44132,48,Texas,Impact
44136,48,Texas,Ingleside on the Bay
44139,48,Texas,Iowa Colony village
44147,48,Texas,Jacinto City
44150,48,Texas,Jamaica Beach
44155,48,Texas,Jersey Village
44159,48,Texas,Jolly
44160,48,Texas,Jones Creek village
44177,48,Texas,Kenefick
44189,48,Texas,Knollwood
44194,48,Texas,Krugerville
44198,48,Texas,LaCoste
44202,48,Texas,Lago Vista
44204,48,Texas,La Grulla
44205,48,Texas,Laguna Vista
44207,48,Texas,Lake Bridgeport
44213,48,Texas,Lakeside City
44214,48,Texas,Lake Tanglewood village
44216,48,Texas,Lakeway
44217,48,Texas,Lakewood Village
44238,48,Texas,Leon Valley
44259,48,Texas,Log Cabin
44269,48,Texas,Los Ybanez
44272,48,Texas,Lowry Crossing
44282,48,Texas,McAllen
44283,48,Texas,McCamey
44285,48,Texas,McKinney
44286,48,Texas,McLean
44310,48,Texas,Meadowlakes
44311,48,Texas,Meadows Place
44341,48,Texas,Mobile City
44346,48,Texas,Moore Station
44365,48,Texas,Mustang Ridge
44369,48,Texas,Nassau Bay
44382,48,Texas,New Chapel Hill
44384,48,Texas,New Fairview
44391,48,Texas,Neylandville
44392,48,Texas,Niederwald
44397,48,Texas,Noonday
44400,48,Texas,North Cleveland
44405,48,Texas,Oak Leaf
44406,48,Texas,Oak Point
44408,48,Texas,Oak Ridge North
44409,48,Texas,Oak Valley
44417,48,Texas,Olmos Park
44422,48,Texas,Opdyke West
44428,48,Texas,Ovilla
44429,48,Texas,Oyster Creek
44434,48,Texas,Palisades village
44436,48,Texas,Palmhurst
44437,48,Texas,Palm Valley
44438,48,Texas,Palmview
44441,48,Texas,Panorama Village
44448,48,Texas,Patton Village
44449,48,Texas,Payne Springs
44453,48,Texas,Pecan Hill
44455,48,Texas,Pelican Bay
44461,48,Texas,Petronila
44465,48,Texas,Pine Forest
44469,48,Texas,Piney Point Village
44474,48,Texas,Pleak village
44477,48,Texas,Plum Grove
44479,48,Texas,Point Blank
44481,48,Texas,Point Venture village
44490,48,Texas,Post Oak Bend City
44499,48,Texas,Primera
44502,48,Texas,Progreso Lakes
44504,48,Texas,Providence Village
44510,48,Texas,Quintana
44514,48,Texas,Rancho Viejo
44520,48,Texas,Red Lick
44526,48,Texas,Retreat
44531,48,Texas,Richland Hills
44536,48,Texas,Rio Bravo
44541,48,Texas,River Oaks
44554,48,Texas,Rocky Mound
44556,48,Texas,Rollingwood
44558,48,Texas,Roman Forest
44563,48,Texas,Rose Hill Acres
44566,48,Texas,Rosser village
44575,48,Texas,Runaway Bay
44585,48,Texas,Salado village
44590,48,Texas,Sanctuary
44592,48,Texas,Sandy Oaks
44599,48,Texas,San Leanna village
44604,48,Texas,Sansom Park
44623,48,Texas,Seven Oaks
44624,48,Texas,Seven Points
44626,48,Texas,Shady Shores
44629,48,Texas,Shavano Park
44634,48,Texas,Shoreacres
44656,48,Texas,Southside Place
44662,48,Texas,Spring Valley Village
44665,48,Texas,Stagecoach
44669,48,Texas,Star Harbor
44684,48,Texas,Sunrise Beach Village
44685,48,Texas,Sunset Valley
44693,48,Texas,Talty
44696,48,Texas,Taylor Lake Village
44697,48,Texas,Taylor Landing
44703,48,Texas,Terrell Hills
44709,48,Texas,The Hills village
44713,48,Texas,Thorntonville
44717,48,Texas,Tiki Island village
44718,48,Texas,Timbercreek Canyon village
44721,48,Texas,Tira
44722,48,Texas,Toco
44723,48,Texas,Todd Mission
44727,48,Texas,Tool
44733,48,Texas,Trophy Club
44741,48,Texas,Uhland
44742,48,Texas,Uncertain
44744,48,Texas,Union Valley
44760,48,Texas,Volente village
44764,48,Texas,Wake Village
44768,48,Texas,Warren City
44786,48,Texas,West Lake Hills
44788,48,Texas,Weston Lakes
44790,48,Texas,Westover Hills
44791,48,Texas,West Tawakoni
44792,48,Texas,West University Place
44793,48,Texas,Westworth Village
44801,48,Texas,White Settlement
44807,48,Texas,Willow Park
44812,48,Texas,Windcrest
44820,48,Texas,Wixon Valley
44823,48,Texas,Woodbranch
44824,48,Texas,Woodcreek
44825,48,Texas,Woodloch
44838,49,Washington,Addy
44839,49,Washington,Adna
44840,49,Washington,Airway Heights
44842,49,Washington,Allyn
44843,49,Washington,Almira
44844,49,Washington,Amanda Park
44846,49,Washington,Anacortes
44847,49,Washington,Anatone
44848,49,Washington,Anderson Island
44850,49,Washington,Ardenvoir
44851,49,Washington,Ariel
44854,49,Washington,Asotin
44856,49,Washington,Bainbridge Island
44859,49,Washington,Bay Center
44861,49,Washington,Belfair
44865,49,Washington,Benge
44868,49,Washington,Bickleton
44869,49,Washington,Bingen
44870,49,Washington,Black Diamond
44872,49,Washington,Blakely Island
44873,49,Washington,Bonney Lake
44874,49,Washington,Bothell
44877,49,Washington,Bremerton
44880,49,Washington,Brinnon
44882,49,Washington,Brush Prairie
44884,49,Washington,Bucoda
44890,49,Washington,Camano Island
44891,49,Washington,Camas
44892,49,Washington,Camp Murray
44893,49,Washington,Carbonado
44894,49,Washington,Carlsborg
44896,49,Washington,Carnation
44897,49,Washington,Carrolls
44899,49,Washington,Cashmere
44901,49,Washington,Cathlamet
44904,49,Washington,Chattaroy
44905,49,Washington,Chehalis
44906,49,Washington,Chelan
44907,49,Washington,Chelan Falls
44909,49,Washington,Chewelah
44910,49,Washington,Chimacum
44912,49,Washington,Cinebar
44913,49,Washington,Clallam Bay
44916,49,Washington,Cle Elum
44921,49,Washington,College Place
44923,49,Washington,Colville
44924,49,Washington,Conconully
44925,49,Washington,Concrete
44926,49,Washington,Connell
44928,49,Washington,Copalis Beach
44929,49,Washington,Copalis Crossing
44930,49,Washington,Cosmopolis
44931,49,Washington,Cougar
44932,49,Washington,Coulee City
44933,49,Washington,Coulee Dam
44934,49,Washington,Coupeville
44935,49,Washington,Cowiche
44939,49,Washington,Cusick
44941,49,Washington,Dallesport
44943,49,Washington,Darrington
44946,49,Washington,Deer Harbor
44950,49,Washington,Doty
44953,49,Washington,Duvall
44954,49,Washington,East Olympia
44955,49,Washington,East Wenatchee
44957,49,Washington,Eastsound
44959,49,Washington,Edmonds
44960,49,Washington,Edwall
44961,49,Washington,Elbe
44962,49,Washington,Electric City
44964,49,Washington,Ellensburg
44966,49,Washington,Elmer City
44967,49,Washington,Eltopia
44969,49,Washington,Entiat
44970,49,Washington,Enumclaw
44976,49,Washington,Fairchild Air Force Base
44978,49,Washington,Fall City
44980,49,Washington,Federal Way
44983,49,Washington,Forks
44984,49,Washington,Four Lakes
44985,49,Washington,Fox Island
44987,49,Washington,Friday Harbor
44989,49,Washington,Galvin
44993,49,Washington,Gig Harbor
44994,49,Washington,Glenoma
44996,49,Washington,Gold Bar
44997,49,Washington,Goldendale
44998,49,Washington,Goose Prairie
45000,49,Washington,Grand Coulee
45004,49,Washington,Grapeview
45005,49,Washington,Grayland
45006,49,Washington,Grays River
45008,49,Washington,Greenbank
45010,49,Washington,Hansville
45013,49,Washington,Hartline
45014,49,Washington,Hay
45015,49,Washington,Heisson
45017,49,Washington,Hoodsport
45019,49,Washington,Hoquiam
45020,49,Washington,Humptulips
45021,49,Washington,Hunters
45022,49,Washington,Husum
45023,49,Washington,Ilwaco
45024,49,Washington,Inchelium
45025,49,Washington,Index
45028,49,Washington,Issaquah
45030,49,Washington,Kahlotus
45031,49,Washington,Kalama
45032,49,Washington,Kapowsin
45035,49,Washington,Kenmore
45036,49,Washington,Kennewick
45038,49,Washington,Kettle Falls
45042,49,Washington,Kittitas
45043,49,Washington,Klickitat
45045,49,Washington,La Conner
45047,49,Washington,La Push
45048,49,Washington,Lacey
45049,49,Washington,Lacrosse
45050,49,Washington,Lake Stevens
45051,49,Washington,Lakebay
45053,49,Washington,Lamona
45056,49,Washington,Latah
45057,49,Washington,Laurier
45059,49,Washington,Lebam
45060,49,Washington,Liberty Lake
45061,49,Washington,Lilliwaup
45063,49,Washington,Lind
45066,49,Washington,Longbranch
45067,49,Washington,Longmire
45070,49,Washington,Loon Lake
45071,49,Washington,Lopez Island
45072,49,Washington,Lummi Island
45075,49,Washington,Lynden
45076,49,Washington,Lynnwood
45077,49,Washington,Mabton
45080,49,Washington,Malo
45082,49,Washington,Malott
45086,49,Washington,Maple Falls
45087,49,Washington,Maple Valley
45088,49,Washington,Marblemount
45094,49,Washington,Mattawa
45095,49,Washington,Mazama
45096,49,Washington,Mcchord Afb
45097,49,Washington,Mccleary
45098,49,Washington,Mckenna
45100,49,Washington,Medical Lake
45103,49,Washington,Mercer Island
45105,49,Washington,Metaline
45106,49,Washington,Metaline Falls
45107,49,Washington,Methow
45108,49,Washington,Mica
45112,49,Washington,Moclips
45113,49,Washington,Mohler
45114,49,Washington,Monitor
45116,49,Washington,Montesano
45118,49,Washington,Moses Lake
45119,49,Washington,Mossyrock
45121,49,Washington,Mountlake Terrace
45122,49,Washington,Moxee
45123,49,Washington,Mukilteo
45124,49,Washington,Naches
45125,49,Washington,Nahcotta
45126,49,Washington,Napavine
45127,49,Washington,Naselle
45128,49,Washington,Neah Bay
45129,49,Washington,Neilton
45130,49,Washington,Nespelem
45131,49,Washington,Newman Lake
45133,49,Washington,Nine Mile Falls
45134,49,Washington,Nooksack
45135,49,Washington,Nordland
45137,49,Washington,North Bonneville
45138,49,Washington,North Lakewood
45141,49,Washington,Oakesdale
45144,49,Washington,Ocean Shores
45146,49,Washington,Okanogan
45147,49,Washington,Olalla
45148,49,Washington,Olga
45150,49,Washington,Omak
45152,49,Washington,Orcas
45154,49,Washington,Orondo
45156,49,Washington,Orting
45157,49,Washington,Othello
45158,49,Washington,Otis Orchards
45160,49,Washington,Oysterville
45162,49,Washington,Pacific Beach
45165,49,Washington,Palouse
45166,49,Washington,Paradise Inn
45168,49,Washington,Pasco
45169,49,Washington,Pateros
45171,49,Washington,Pe Ell
45172,49,Washington,Peshastin
45174,49,Washington,Point Roberts
45176,49,Washington,Port Angeles
45177,49,Washington,Port Gamble
45178,49,Washington,Port Hadlock
45179,49,Washington,Port Ludlow
45180,49,Washington,Port Orchard
45181,49,Washington,Port Townsend
45182,49,Washington,Poulsbo
45185,49,Washington,Prosser
45187,49,Washington,Puyallup
45188,49,Washington,Quilcene
45189,49,Washington,Quinault
45192,49,Washington,Randle
45193,49,Washington,Ravensdale
45195,49,Washington,Reardan
45197,49,Washington,Redondo
45198,49,Washington,Renton
45200,49,Washington,Retsil
45204,49,Washington,Ritzville
45210,49,Washington,Rollingbay
45211,49,Washington,Ronald
45214,49,Washington,Rosburg
45217,49,Washington,Royal City
45218,49,Washington,Ryderwood
45220,49,Washington,Salkum
45221,49,Washington,Sammamish
45222,49,Washington,Satsop
45223,49,Washington,Seabeck
45224,49,Washington,Seahurst
45225,49,Washington,Seattle
45227,49,Washington,Sedro Woolley
45228,49,Washington,Sekiu
45229,49,Washington,Selah
45230,49,Washington,Sequim
45231,49,Washington,Shaw Island
45233,49,Washington,Silvana
45236,49,Washington,Silverlake
45237,49,Washington,Skamokawa
45238,49,Washington,Skykomish
45239,49,Washington,Snohomish
45240,49,Washington,Snoqualmie
45241,49,Washington,Snoqualmie Pass
45242,49,Washington,Soap Lake
45244,49,Washington,South Cle Elum
45245,49,Washington,South Colby
45246,49,Washington,South Prairie
45247,49,Washington,Southworth
45248,49,Washington,Spanaway
45249,49,Washington,Spangle
45255,49,Washington,Startup
45256,49,Washington,Stehekin
45257,49,Washington,Steilacoom
45258,49,Washington,Steptoe
45261,49,Washington,Sultan
45262,49,Washington,Sumas
45265,49,Washington,Suquamish
45266,49,Washington,Tacoma
45267,49,Washington,Taholah
45268,49,Washington,Tahuya
45269,49,Washington,Tekoa
45270,49,Washington,Tenino
45272,49,Washington,Thorp
